DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,minute,hour,month,dayofweek,day_of_month,hour_sin,hour_cos,hour_squared,part_of_day,is_daytime,day_index,prev_day_peak,hour_avg,ac_lag_96,ac_lag_144,ac_lag_192,dc_lag_96,dc_lag_144,dc_lag_192,irr_lag_96,irr_lag_144,irr_lag_192,temp_lag_96,temp_lag_144,temp_lag_192,daily_yield_lag_96,daily_yield_lag_144,daily_yield_lag_192,efficiency_lag_96,efficiency_lag_144,efficiency_lag_192,module_temp_lag_96,module_temp_lag_144,module_temp_lag_192,ac_lag_mean,irr_lag_mean,temp_lag_mean,ac_lag_trend,efficiency_lag_mean,daily_yield_lag_mean,module_temp_lag_mean,dc_lag_mean,ac_rolling_mean_48,ac_rolling_mean_96,ac_rolling_mean_192,ac_rolling_std_48,ac_rolling_std_96,ac_rolling_std_192,ac_rolling_max_192,ac_rolling_min_192,ac_rolling_range_192,irr_rolling_mean_48,irr_rolling_mean_96,irr_rolling_mean_192,irr_rolling_std_48,irr_rolling_std_96,irr_rolling_std_192,module_temp_rolling_mean_192,module_temp_rolling_std_192,temp_rolling_mean_192,temp_rolling_std_192,solar_elevation,solar_azimuth,clear_sky_ghi,clear_sky_index,clear_sky_index_lag_96,clear_sky_index_lag_144,clear_sky_index_lag_192,clear_sky_index_lag_mean
2020-06-10 11:00:00,6245.276379863636,611.5776379863636,2220.734172090909,7047477.14325,27.90893556666667,39.211246900000006,0.460713856,0,11,6,2,10,0.258819045102521,-0.9659258262890682,1,2,1,26,1126.337418831818,829.3179343124546,1126.337418831818,1217.415422090909,1043.612702875,11543.730519545454,12478.521915454545,10690.172484295454,0.8540050133333332,0.9709432193333332,0.8397483993333332,28.6665353,27.271547366666667,29.3187562,3148.2276785681815,2590.337662318182,2775.1684253181816,1318.8885325573476,1253.8482146533843,1242.7683145374403,51.672712133333334,55.95863129999999,53.67211916666666,1129.1218479325755,0.8882322106666666,28.41894628888889,82.72471595681805,1271.835020582724,2837.911255401515,53.76782086666666,11570.808306431818,339.42178982759754,299.87758085900936,315.2509101628247,428.7941448835695,398.8846938424887,399.31317898528874,1217.415422090909,0.0,1217.415422090909,0.2731202435474099,0.23293824558674678,0.24283873376544815,0.3534496475699507,0.3196720109901891,0.31438025645119166,30.622651374357066,12.52812019030722,24.8101973115232,2.8884412484427604,68.51270601614011,56.4539980934984,894.7114297611777,0.0005149301111789494,0.0009519849545999716,0.0010808732844156035,0.0009335382643961535,0.0009887988344705761
2020-06-10 11:30:00,9000.404221068182,879.4577516204546,2605.449675318182,7047861.858772727,28.436588376190475,46.386631173809526,0.6842300125,30,11,6,2,10,0.258819045102521,-0.9659258262890682,1,2,1,26,1126.337418831818,827.2005919127622,1005.8852678272729,1109.3107954613638,624.6000811704546,10298.84253243182,11361.284902272728,6389.461850636364,0.7621572336666667,0.8411609403333333,0.4242224461666666,28.892916933333332,27.8222056,29.35311711190476,3677.3064122727274,3186.8125000227274,3205.071022659091,1319.7870772518338,1318.7854336433747,1472.340954172577,48.65724996666667,55.347312566666666,46.17877189761905,913.2653814863637,0.6758468733888888,28.689413215079366,381.28518665681827,1370.3044883559285,3356.3966449848485,50.06111147698413,9349.863095113637,337.26709133522064,303.8493015533512,315.39324266748855,425.08695766079245,404.0172312226297,399.55564480353064,1217.415422090909,0.0,1217.415422090909,0.2714743329918543,0.2364583996232051,0.24288805143385095,0.3509230872794343,0.3236366057860048,0.3144613888968966,30.616294440850123,12.51860477313104,24.810114484960703,2.8883233299902247,74.19711202016333,44.058639412732816,931.4553215036716,0.000734581677407168,0.0008163083545786796,0.0008998226879766099,0.0004532402918424725,0.0007231237781325874
2020-06-10 12:00:00,11825.884740045454,1153.783766259091,3143.7305194772725,7048400.139613637,29.990691,53.68775233333333,0.950121727,0,12,6,2,10,1.2246467991473532e-16,-1.0,0,3,1,26,1126.337418831818,976.4802874395909,930.2568181727272,1203.7348214477272,826.0896509704546,9512.94237006818,12345.709415840907,8456.086444772727,0.6932279866666666,1.0208833148333334,0.6624715193333333,29.017430566666665,28.3952884,29.384647666666663,4170.510957818182,3777.1420454545455,3544.5340908863636,1341.9204591635075,1179.1110736727494,1246.9813823872394,46.78811326666667,58.150212933333336,48.12515416666667,986.6937635303029,0.792194273611111,28.93245554444444,104.1671672022726,1256.0043050744987,3830.7290313863637,51.02116012222223,10104.912743560606,331.56963293365817,304.9343762117082,314.49886847031763,414.9381310766906,405.57147545837057,397.9747840886372,1217.415422090909,0.0,1217.415422090909,0.2646481803217154,0.23677877949126067,0.24201259623419816,0.3390203444833427,0.3240776940825165,0.3129610807712756,30.57948514449595,12.46016918797148,24.807732672113474,2.8846427888955217,78.19266356797216,20.072805130067536,950.7522033095454,0.0009993368657917902,0.0007275978405394862,0.0010703181972495075,0.0006937656794784264,0.0008305605724224734
2020-06-10 12:30:00,11855.805194545454,1156.6075892954543,3703.237824613637,7048959.646977273,30.468208833333332,54.21007813333334,0.8669761583333333,30,12,6,2,10,1.2246467991473532e-16,-1.0,0,3,1,26,1126.337418831818,980.1077538036277,949.707102265909,1002.4666802045456,919.2288555295454,9721.770698,10281.736201045454,9412.26866859091,0.7415521552857143,1.0025218396666666,0.7825538203333333,29.29117278095238,29.1658569,30.063151966666663,4657.353084386364,4325.746347409091,3982.3262987045455,1280.7016950817092,999.9449792912847,1174.6525691204147,48.13370626428572,58.44547503333333,50.50853986666667,957.1342126666667,0.8422092717619046,29.506727215873013,30.478246736363644,1151.7664144978028,4321.808576833333,52.36257372142857,9805.258522545455,330.4704750599365,305.25185794854536,314.9957195846879,413.189327709614,406.069031552607,398.7111081176291,1217.415422090909,0.0,1217.415422090909,0.2592113118971122,0.23635167881368127,0.2423919924993271,0.32887611077160145,0.32337710876639547,0.31352470929559545,30.569633331512325,12.445452710747585,24.80617821033272,2.8821317756330016,78.55781830266046,345.3667244297309,952.2421335706532,0.0009104576743337377,0.0007772920912460842,0.0010498075962348298,0.0008186332983727537,0.0008819109952845559
2020-06-10 13:00:00,8723.208197977274,852.7560876636364,4215.505681818182,7049471.914772727,30.832016033333336,49.3303334,0.6402855173333333,0,13,6,2,10,-0.2588190451025208,-0.9659258262890683,1,3,1,26,1126.337418831818,1022.1151157926818,907.1771509704546,898.7798701136364,810.637702890909,9287.601055295454,9218.037743181818,8303.127434999999,0.7271997923333332,0.9490736763333334,0.641845454,29.865109166666667,30.0432556,29.798513733333337,5117.132711068182,4794.685470772727,4467.399756477273,1247.4936881646186,947.0074795309855,1262.9795815160653,51.12997849999999,56.74040526666667,50.3103371,872.1982413250001,0.7727063075555556,29.902292833333334,96.53944807954554,1152.4935830705565,4793.072646106061,52.726906955555556,8936.25541115909,330.64541841112026,306.2574771993739,313.4204283067168,413.4367717112454,407.45096793628926,395.7443844811871,1217.415422090909,0.0,1217.415422090909,0.2545889393137789,0.23724078650465352,0.24087048681529932,0.320424382001236,0.32461868245151604,0.3104281131981408,30.54564807300538,12.40105746177869,24.804201709464667,2.878510551513656,75.0242579134447,318.97941150174165,935.8979695535417,0.0006841402996512252,0.0007757519285393569,0.001011567065863202,0.0006834956248219494,0.0008236048730748362
2020-06-10 13:30:00,10457.28652640909,1021.459902625,4692.286120136364,7049948.695204545,31.23527160952381,51.02676227619048,0.7537163737857143,30,13,6,2,10,-0.2588190451025208,-0.9659258262890683,1,3,1,26,1126.337418831818,1010.5622710546766,882.215381484091,677.7237418727273,907.571469209091,9030.520292022728,6937.452922090909,9290.372971022727,0.7449488646666667,0.7121145773333333,0.6477848620000001,30.0325123,29.92110793333333,27.417933535714287,5539.351866909092,5208.043831181818,4830.859577931818,1184.263005594143,951.7060364226921,1401.0384040266301,49.96161083333334,52.837359766666665,38.65245496904762,822.503530855303,0.7016161013333333,29.12385125634921,-25.356087724999952,1179.0024820144884,5192.751758674242,47.15047518968254,8419.448728378788,334.90566090302366,305.99335128557186,313.13193948417893,418.11642466776465,407.06510489474783,395.30693260900375,1217.415422090909,0.0,1217.415422090909,0.2552729869665567,0.2382529115324313,0.24110778652016043,0.3214552866571088,0.3260604588312898,0.3107976453457282,30.541307554949825,12.394076724634505,24.805794800784113,2.881332361458607,69.5229645078065,305.1088560437055,902.0249967660536,0.0008355825797377496,0.0008247416008738701,0.0007878106781087958,0.0007160894001846096,0.0007762138930557586
2020-06-10 14:00:00,8258.192370136363,808.0563717545455,5121.068993522727,7050377.478068182,31.227157633333334,47.30191176666666,0.6090172303333333,0,14,6,2,10,-0.4999999999999998,-0.8660254037844388,4,3,1,26,1126.337418831818,971.8826322000909,997.7323457772728,882.2562499863636,953.5056818863636,10219.310470863637,9031.490259704546,9763.730519454546,0.7889737973333332,0.7106311500238096,0.6999888166666668,30.406723,30.23047211904762,27.88986116666667,6036.334009772727,5593.668019522727,5279.864448090909,1264.5950336367653,1241.5108033989275,1362.1727364544754,52.437934066666664,50.076989407142854,46.8409332,944.49809255,0.7331979213412699,29.50901876190476,44.22666389090921,1289.4261911633894,5636.622159128788,49.785285557936504,9671.510416674244,337.3114128986676,306.45404570110213,314.40731594688015,421.65004989467303,407.82994659701245,397.123891957788,1217.415422090909,0.0,1217.415422090909,0.25690512545217176,0.23917983841437573,0.24223696286564655,0.3240052598175742,0.3275101626813288,0.3123964755730194,30.574824559984545,12.444705384298304,24.810763872832723,2.890197223937083,63.247242035018694,297.88711954017407,851.262514033579,0.0007154282260681221,0.0009258303502676666,0.000833400452467416,0.0008203975202844082,0.0008598761076731635
2020-06-10 14:30:00,3444.158685084091,336.8729707795454,5465.10511365909,7050721.514181819,29.001582766666665,38.91967573333333,0.2543371550666666,30,14,6,2,10,-0.4999999999999998,-0.8660254037844388,4,3,1,26,1126.337418831818,951.0992862896853,1011.3870535363636,564.9005681836363,340.2558847409091,10350.561282545455,5770.584415531817,3476.548295477273,0.7297628828095237,0.4175936889999999,0.251855901,30.94121612142857,30.062061433333337,26.789633100000003,6556.793831227273,5960.607548681818,5653.200081204545,1385.911886396046,1352.7516891751602,1350.99429233111,52.96809188333333,44.7395508,37.73191726666667,638.8478354869698,0.4664041576031745,29.264303551587304,671.1311687954545,1363.219289300772,6056.867153704545,45.14651998333333,6532.564664518181,346.6132146768494,313.4449953760548,315.301153456847,431.585398763006,414.1191837650561,398.50329792666844,1217.415422090909,0.0,1217.415422090909,0.2634086503232035,0.24415803614155826,0.24301292286639062,0.3303697360832408,0.33131489327561386,0.3134251171076468,30.619377283682464,12.509652312357808,24.820668936312387,2.9079694713603033,56.63879850593806,293.9054334489902,784.5834541264826,0.00032416838990038775,0.0009294252848818615,0.0005316137835392914,0.000320469296696544,0.0005938361217058989
2020-06-10 15:00:00,2787.7844967954543,273.56501622954545,5565.4249189090915,7050821.833931819,23.8684174,24.676834233333334,0.1733970149999999,0,15,6,2,10,-0.7071067811865471,-0.7071067811865479,9,3,1,26,1126.337418831818,809.3220706850001,940.239853881818,789.4265016227273,443.2360389636363,9615.203733931818,8074.401785727273,4517.655438318182,0.7290334886666667,0.561530538,0.290140793,31.000591933333332,30.180176766666666,25.541558833333333,7040.71631490909,6296.530844159091,5817.557629886363,1289.7073570672696,1405.8478536793796,1527.6584667073557,49.62550456666666,45.29420266666667,29.019514933333333,724.3007981560605,0.5269016065555555,28.90744251111111,497.0038149181817,1407.7378924846682,6384.934929651515,41.31307405555555,7402.420319325757,349.75515951558054,318.6221184481192,315.19883845417183,435.4096893056672,418.83861198053285,398.33942403718765,1217.415422090909,0.0,1217.415422090909,0.26689829512875907,0.24872983505475274,0.24315251306728347,0.33444526769076305,0.3349641193585406,0.3136366073655534,30.62394878567899,12.516470322233907,24.830722291917542,2.926018849576002,49.87054417155011,291.65882890828993,703.2982956438998,0.00024654832248846483,0.0010362096410606169,0.0007979331539339971,0.00041217036792535664,0.0007487710543066569
2020-06-10 15:30:00,4241.929788931818,416.5117694818182,5756.180600613636,7051012.589727273,25.104011133333337,31.057259,0.269680029,30,15,6,2,10,-0.7071067811865471,-0.7071067811865479,9,3,1,26,1126.337418831818,805.4454122053322,686.9614853863636,695.8929383159091,373.94042207954544,7017.801542181818,7108.678571409091,3807.8372565,0.467136431,0.508274754,0.2543980032142857,30.570797866666663,30.343342066666672,26.61765914047619,7433.887581113637,6669.3612012954545,6037.448051931819,1470.579984343725,1369.1274902784353,1469.9031334949836,44.9290273,45.6753784,33.7445038,585.5982819272728,0.40993639607142857,29.177266357936507,313.0210633068182,1436.5368693723813,6713.56561144697,41.4496365,5978.105790030303,349.5690875795483,321.88275452423187,314.4832618595222,435.2605032362393,420.488969764553,397.54259999511663,1217.415422090909,0.0,1217.415422090909,0.26604124673292573,0.25094586034418725,0.24235524834506125,0.3338657648912369,0.3357049017211419,0.31286671852513764,30.61996835581788,12.51177359539774,24.84004649920921,2.941483064655573,43.021690291741244,290.4466623833868,609.0731967475692,0.00044277113233693824,0.0007670596724325487,0.0008346115302719289,0.00041771638390805156,0.0006731291955375096
2020-06-10 16:00:00,4737.0649350681815,464.7625811727273,5961.743912363636,7051218.152977273,25.84930460238095,34.25431655,0.3130978847380952,0,16,6,2,10,-0.8660254037844384,-0.5000000000000004,16,4,1,26,1126.337418831818,651.1055099565455,400.01509740454543,657.0005275977273,206.63348214545456,4082.9955357045455,6707.930194818182,2109.765827909091,0.2944369018666666,0.482049957095238,0.1389672439666666,29.739352333333336,30.30154697619048,26.179039533333334,7719.075892840909,7004.496753318182,6185.472808454546,1358.5766419512493,1362.9303725213786,1486.9222145257393,39.3192116,42.95587144047619,30.3839713,421.2163690492425,0.30515136764285705,28.739979614285716,193.38161525909086,1402.8097429994557,6969.681818204545,37.553018113492065,4300.230519477273,344.2152244505237,323.89714634984745,312.8617500055094,432.9730228836932,420.39424131931924,396.54908008152853,1217.415422090909,0.0,1217.415422090909,0.2621326414156638,0.25256533594731223,0.24121344854749183,0.3323780098185483,0.33553397631098936,0.3122708671366933,30.600188678560936,12.494904420766733,24.846930040702272,2.9514288201757886,36.13459370355563,289.91502788373646,503.9841988837618,0.000621245438709295,0.0005846939141706761,0.0009575876165231525,0.0002761408407345329,0.0006061407904761206
2020-06-10 16:30:00,3135.623376590909,307.84699675,6170.893263022727,7051427.302318182,26.433964,33.72678826666667,0.2185449319999999,30,16,6,2,10,-0.8660254037844384,-0.5000000000000004,16,4,1,26,1126.337418831818,653.5658968112762,534.2263798727272,418.3588473954545,128.99650974318183,5449.829545431818,4266.155438295455,1325.4180194772723,0.3859518,0.3088059383333333,0.0842802985666666,28.305251033333334,29.495530099999996,25.4916869,7930.687094159091,7254.079139568181,6262.122564954545,1384.1790085516564,1354.7629610149106,1530.5654101491375,36.88497826666667,38.12951673333333,27.452009,360.52724567045453,0.25967934563333334,27.764156011111112,405.22987012954536,1423.1691265719016,7148.962932893938,34.15550133333334,3680.4676677348484,346.6291313771335,328.1182908303635,313.15448159034605,433.71753433074656,420.4510963147654,396.6923583673077,1217.415422090909,0.0,1217.415422090909,0.2637398468670527,0.2557077474205761,0.2413999500891585,0.33279475639192263,0.3353539182888501,0.31234694930525864,30.59306063567899,12.49090522804394,24.848161340181434,2.9528289804957395,29.235553378921487,289.874213020285,390.66494481725505,0.000559417820562914,0.0009897831881294345,0.000792636003759172,0.00021650990492811552,0.0006663096989389074
2020-06-10 17:00:00,2443.2475649318185,239.5890422090909,6300.726055181818,7051557.135159091,26.05005596666667,30.596058133333333,0.1687013189999999,0,17,6,2,10,-0.9659258262890683,-0.25881904510252063,25,4,1,26,1126.337418831818,420.6330232128485,275.38847402727276,331.15836039545457,76.19740259727273,2807.5702110454545,3372.4005681590907,785.5308441499999,0.2117318004285714,0.2472032006666666,0.0506061023999999,28.870093828571427,28.841255633333333,24.7630462,8143.131087681819,7457.144886386364,6314.459415590909,1300.647675360302,1339.6200352680494,1505.6959335653733,35.322899778571426,35.18591120000001,25.824556633333337,227.58141234,0.16984703449841262,27.49146522063492,199.19107143000002,1381.9878813979083,7304.911796553031,32.11112253730159,2321.833874451515,345.4672587444631,330.193197824426,312.57629740474,433.83454463408157,419.68559427482256,396.6659427535418,1217.415422090909,0.0,1217.415422090909,0.26300085936209244,0.25738614010837374,0.24098410822122693,0.3328716322688139,0.3347192156442135,0.31233294941137074,30.59963751614774,12.493072573674192,24.855818495736994,2.961374573157835,22.343565862895584,290.2203970350975,272.7194883674853,0.0006185891591754436,0.0007792800027964842,0.0009114948266049935,0.00018693083047119493,0.0006259018866242242
2020-06-10 17:30:00,1336.3186688409091,130.2181006431818,6393.745616863636,7051650.154727273,25.825315707142863,28.679519828571426,0.0920477331785714,30,17,6,2,10,-0.9659258262890683,-0.25881904510252063,25,4,1,26,1126.337418831818,419.59296063184735,157.07966720681816,163.66915584545455,37.80008116909091,1606.7284902272727,1674.2962662727273,391.06128247045456,0.1305347589333333,0.1187941556333333,0.0256955612999999,28.425755833333337,27.890923066666662,24.444087633333332,8247.030844136363,7587.00974025,6341.921266204545,1203.355094768604,1377.754275644933,1471.074351237895,30.916254566666662,30.773759999999996,24.444427433333335,119.5163014071212,0.09167482528888883,26.92025551111111,119.27958603772726,1350.7279072171439,7391.987283530303,28.711480666666663,1224.0286796568182,345.3299777311581,331.435693512319,312.13363726538154,433.8943346061431,418.9868251843551,396.7924385022117,1217.415422090909,0.0,1217.415422090909,0.2632454552641757,0.258478215083721,0.2406711724128936,0.33276771114897313,0.33412583229854625,0.312413765871995,30.593356473613017,12.492606218625541,24.861986087577264,2.9675959543759185,15.4745870017628,290.8995015074389,156.0095796588992,0.0005900133400770992,0.000843333009790913,0.0007705106426655461,0.00016731997472144494,0.0005937212090593014
2020-06-10 18:00:00,338.30316558409095,32.73238636340909,6435.745941568182,7051692.155022727,25.293552633333334,25.5341899,0.0239156117999999,0,18,6,2,10,-1.0,-1.8369701987210297e-16,36,4,1,26,1126.337418831818,154.29357797205958,60.93924512977273,46.766680195,15.774983767031818,628.8997564909091,483.1087662363637,163.460227271,0.0533522295999999,0.0337983541583333,0.0126740707309523,27.603196266666668,26.639316183333335,24.12288558571429,8300.02800325,7634.753652590909,6330.5101460999995,1142.206156830845,1383.696968672341,1244.6659089969055,27.749374399999997,26.43068911904762,23.644383019047616,41.16030303060151,0.03327488482976183,26.1217993452381,45.16426136274091,1256.8563448333637,7421.763933980303,25.941482179365078,425.1562499994243,345.62523950063263,331.90615456818085,312.157008392949,433.69161660892985,418.65387746795767,396.77743183871326,1217.415422090909,0.0,1217.415422090909,0.26365282766921044,0.25890194590527355,0.24070697593685195,0.33249270216534216,0.3338364960311471,0.3123917873796877,30.59771505069635,12.491461213596999,24.8694158834106,2.9726860808813615,8.643998454169727,291.8897331486892,53.44372624856525,0.00044749147334467417,0.0010202536981734056,0.0006535313177694366,0.00024783023577486436,0.0006405384172392355
2020-06-10 18:30:00,0.0,0.0,6440.727272727273,7051697.136363637,24.964627133333337,24.174499566666668,0.0006691592015133,30,18,6,2,10,-1.0,-1.8369701987210297e-16,36,4,1,26,1126.337418831818,151.20388834725136,5.803693181363636,2.9182629870227275,0.0,60.12256493636364,30.254464285454542,0.0,0.0054202940491,0.0029926642309999,0.001057316562,26.6533092,25.6937541,23.6840973,8315.108360409093,7645.138392863637,6309.9,1070.7340097770705,975.1387933178478,0.0,25.037808133333336,23.93831373333333,22.818351333333332,2.9073187227954542,0.0031567582806999663,25.343720200000003,5.803693181363636,681.9576010316395,7423.382251090909,23.931491066666666,30.125676407272724,345.68535262968135,331.96660970548675,312.17542702401187,433.64330128040325,418.6058607898118,396.76305308958763,1217.415422090909,0.0,1217.415422090909,0.26370340329042086,0.25894739358743085,0.2407224915159757,0.332452391617022,0.33380131932637935,0.3123799652234158,30.606422827779685,12.486975475081842,24.876245707195324,2.9752827696150344,1.8683877749718825,293.1932987891777,1.2284289583640002,0.0005447276352101584,0.005121370641367471,0.003058271386151351,0.001171727797521522,0.0031171232750134476
